,CASEID,ADDRESS,NEIGH,NEIGH-Income,ZIP,POLICED,COUNCILD,SOURCE,Sum SOURCE ,CATEGORY,Sum CATEGORY ,DAYTOCLOSE,Sum DAYTOCLOSE,TYPE,CATTYPE,GROUP311,VIS_STREET,DEPT,WORKGRP,REQTYPE,DETAIL,CREATEDATE,CREATTIME,CREATEMO,CREATEYR,STATUS,EXCEEDTIME,CLOSEDATE,CLOSEMO,CLOSEYR,DAYTOCLOSE.1,ADDGEOC,COUNTY,Latitude,Longitude,APN,CASEURL
3894,2019174899,202 E Gregory Blvd,Armour Hills,H,64113.0,Metro,6.0,PHONE,30436,Storm Water / Sewer,2262,17,327,Sewer Odor,Storm Water / Sewer Sewer Odor,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Odor-Outdoor,Outdoor,10/2/2019,4:12 PM,10,2019,RESOL,Y,10/19/2019,10.0,2019.0,17.0,"202 E Gregory Blvd64113
(38.999529, -94.585829)",Jackson,38.999529,-94.585829,112270,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019174899
3895,2019193023,9601 Madison Ave,Lea Manor,H,64114.0,South,6.0,EMAIL,4068,Storm Water / Sewer,2262,3,3615,Sewer Backup / Leak,Storm Water / Sewer Sewer Backup / Leak,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-In a house,In A House,11/15/2019,1:01 PM,11,2019,RESOL,N,11/18/2019,11.0,2019.0,3.0,"9601 Madison Ave64114
(38.954048, -94.600957)",Jackson,38.954048,-94.600957,152734,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019193023
3896,2020027741,9919 STATE LINE RD,Lea Manor,H,64114.0,South,6.0,PHONE,30436,Storm Water / Sewer,2262,122,15,Sewer Backup / Leak,Storm Water / Sewer Sewer Backup / Leak,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-In a house,In A House,2/24/2020,4:18 PM,2,2020,RESOL,Y,6/25/2020,6.0,2020.0,122.0,"9919 STATE LINE RD64114
(38.947573, -94.607732)",Jackson,38.947573,-94.607732,153136,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020027741
3897,2020027363,120 NW Greentree Ln,Briarcliff And Claymont,H,64116.0,North,4.0,PHONE,30436,Storm Water / Sewer,2262,124,30,Sewer Backup / Leak,Storm Water / Sewer Sewer Backup / Leak,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-In a house,In A House,2/24/2020,11:30 AM,2,2020,RESOL,Y,6/27/2020,6.0,2020.0,124.0,"120 NW Greentree Ln64116
(39.162877, -94.583542)",Clay,39.162877,-94.583542,85325,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020027363
3898,2019179676,8027 N Garfield Ave,Ridgefield,H,64118.0,Shoal Creek,1.0,PHONE,30436,Storm Water / Sewer,2262,3,3615,Sewer Backup / Leak,Storm Water / Sewer Sewer Backup / Leak,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-In a house,In A House,10/14/2019,5:41 PM,10,2019,RESOL,N,10/17/2019,10.0,2019.0,3.0,"8027 N Garfield Ave64118
(39.240741, -94.554291)",Clay,39.240741,-94.554291,94374,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019179676
3899,2019179573,653 W 70th Ter,Armour Fields,H,64113.0,Metro,6.0,PHONE,30436,Storm Water / Sewer,2262,39,144,Sewer Referral,Storm Water / Sewer Sewer Referral,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Referral-Private Line,Private Line Repair,10/14/2019,3:50 PM,10,2019,RESOL,N,11/22/2019,11.0,2019.0,39.0,"653 W 70th Ter64113
(39.000495, -94.599719)",Jackson,39.000495,-94.599719,109632,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019179573
3900,2019179582,5719 Kenwood Ave,Western 49-63,H,64110.0,Metro,4.0,PHONE,30436,Storm Water / Sewer,2262,21,417,Sewer Referral,Storm Water / Sewer Sewer Referral,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Restoration,Sewer-Sewer Referral-Restoration,Restoration,10/14/2019,3:55 PM,10,2019,RESOL,Y,11/4/2019,11.0,2019.0,21.0,"5719 Kenwood Ave64110
(39.023082, -94.579498)",Jackson,39.023082,-94.579498,145022,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019179582
3901,2019194910,5353 Sunset Dr,Sunset Hill,H,64112.0,Metro,4.0,EMAIL,4068,Storm Water / Sewer,2262,2,4179,Storm Drain / Catch Basin,Storm Water / Sewer Storm Drain / Catch Basin,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Clogged / Over-Flow,11/20/2019,3:14 PM,11,2019,RESOL,N,11/22/2019,11.0,2019.0,2.0,"5353 Sunset Dr64112
(39.030607, -94.602172)",Jackson,39.030607,-94.602172,142845,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019194910
3902,2020027261,644 W 59th St,Country Club,H,64113.0,Metro,4.0,EMAIL,4068,Storm Water / Sewer,2262,180,2874,Sewer Referral,Storm Water / Sewer Sewer Referral,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Restoration,Sewer-Sewer Referral-Restoration,Restoration,2/24/2020,10:08 AM,2,2020,OPEN,N,,,,,"644 W 59th St64113
(39.021013, -94.597316)",Jackson,39.021013,-94.597316,143197,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020027261
3903,2020027283,4205 NW Claymont Dr,Briarcliff And Claymont,H,64116.0,North,4.0,EMAIL,4068,Storm Water / Sewer,2262,2,4179,Storm Water Referral,Storm Water / Sewer Storm Water Referral,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Stormwater Referral-Repair,Repair,2/24/2020,10:28 AM,2,2020,RESOL,N,2/26/2020,2.0,2020.0,2.0,"4205 NW Claymont Dr64116
(39.171103, -94.590482)",Clay,39.171103,-94.590482,84727,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020027283
3904,2019194777,11300 Wornall Rd,Foxcroft And Glen Arbor,H,64114.0,South,6.0,WEB,13543,Storm Water / Sewer,2262,21,417,Storm Drain / Catch Basin,Storm Water / Sewer Storm Drain / Catch Basin,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Clogged / Over-Flow,11/20/2019,12:39 PM,11,2019,RESOL,Y,12/11/2019,12.0,2019.0,21.0,"11300 Wornall Rd64114
(38.922356, -94.593317)",Jackson,38.922356,-94.593317,155387,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019194777
3905,2019178814,4227 N Jarboe Ct,Briarcliff And Claymont,H,64116.0,North,4.0,PHONE,30436,Storm Water / Sewer,2262,6,2053,Sewer Backup / Leak,Storm Water / Sewer Sewer Backup / Leak,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-In a house,In A House,10/11/2019,2:51 PM,10,2019,RESOL,Y,10/17/2019,10.0,2019.0,6.0,"4227 N Jarboe Ct64116
(39.171745, -94.593409)",Clay,39.171745,-94.593409,84782,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019178814
3906,2020018541,7701 NW Barry Rd,Park Forest,H,64152.0,North,2.0,WEB,13543,Storm Water / Sewer,2262,36,238,Storm Water Referral,Storm Water / Sewer Storm Water Referral,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Stormwater Referral-Repair,Repair,2/6/2020,1:17 PM,2,2020,RESOL,Y,3/13/2020,3.0,2020.0,36.0,"7701 NW Barry Rd64152
(39.243674, -94.671516)",Platte,39.243674,-94.671516,254864,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020018541
3907,2020018563,9229 N Gower Ave,KCI & 2nd Creek,H,64154.0,North,2.0,PHONE,30436,Storm Water / Sewer,2262,8,1466,Storm Drain / Catch Basin,Storm Water / Sewer Storm Drain / Catch Basin,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Clogged / Over-Flow,2/6/2020,1:32 PM,2,2020,RESOL,N,2/14/2020,2.0,2020.0,8.0,"9229 N Gower Ave64154
(39.2622, -94.620564)",Platte,39.2622,-94.620564,280832,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020018563
3908,2019184394,11536 N Tracy Ave,Nashua,H,64155.0,Shoal Creek,2.0,PHONE,30436,Storm Water / Sewer,2262,39,144,Culvert,Storm Water / Sewer Culvert,SEWER_WASTE_STORMWATER,VISIBLE,Public Works,Public Works-Street and Traffic-District 1,Stormwater-Culvert-North,North,10/24/2019,2:46 PM,10,2019,RESOL,Y,12/2/2019,12.0,2019.0,39.0,"11536 N Tracy Ave64155
(39.303383, -94.564106)",Clay,39.303383,-94.564106,101005,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019184394
3909,2020026205,6201 Norfleet Rd,Little Blue,H,64133.0,East,5.0,PHONE,30436,Storm Water / Sewer,2262,2,4179,Manhole,Storm Water / Sewer Manhole,ROADS_LIGHTS_SIGNS,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Manhole-Missing / Broken,Missing / Broken,2/20/2020,8:28 PM,2,2020,RESOL,N,2/22/2020,2.0,2020.0,2.0,"6201 Norfleet Rd64133
(39.00831, -94.430213)",Jackson,39.00831,-94.430213,64492,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020026205
3910,2020026025,3128 Summit St,Coleman Highlands,H,64111.0,Central,4.0,EMAIL,4068,Storm Water / Sewer,2262,1,9171,Services,Storm Water / Sewer Services,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Stormwater / Sewer-Services-Service Issue / Problem,Service Issue / Problem,2/20/2020,3:09 PM,2,2020,RESOL,N,2/21/2020,2.0,2020.0,1.0,"3128 Summit St64111
(39.070138, -94.59496)",Jackson,39.070138,-94.59496,129259,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020026025
3911,2020025663,5700 N Oregon Ave,Parkdale And Walden,H,64151.0,North,2.0,PHONE,30436,Storm Water / Sewer,2262,6,2053,Sewer Backup / Leak,Storm Water / Sewer Sewer Backup / Leak,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-Outside,Outside,2/20/2020,9:40 AM,2,2020,RESOL,Y,2/26/2020,2.0,2020.0,6.0,"5700 N Oregon Ave64151
(39.199847, -94.634829)",Platte,39.199847,-94.634829,166259,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020025663
3912,2020026106,723 NE 111th St,Nashua,H,64155.0,Shoal Creek,2.0,PHONE,30436,Storm Water / Sewer,2262,180,2874,Sinkhole,Storm Water / Sewer Sinkhole,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sinkhole-Street,Street,2/20/2020,4:15 PM,2,2020,OPEN,N,,,,,"723 NE 111th St64155
(39.294492, -94.569637)",Clay,39.294492,-94.569637,101401,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020026106
3913,2020024732,5301 State Line Rd,Sunset Hill West,H,64112.0,Metro,4.0,PHONE,30436,Storm Water / Sewer,2262,1,9171,Sewer Odor,Storm Water / Sewer Sewer Odor,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Odor-Outdoor,Outdoor,2/19/2020,10:02 AM,2,2020,RESOL,N,2/20/2020,2.0,2020.0,1.0,"5301 State Line Rd64112
(39.031906, -94.606834)",Jackson,39.031906,-94.606834,142821,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020024732
3914,2019159793,5607 N Amoret Ave,Parkdale And Walden,H,64151.0,North,2.0,PHONE,30436,Storm Water / Sewer,2262,2,4179,Culvert,Storm Water / Sewer Culvert,SEWER_WASTE_STORMWATER,VISIBLE,Public Works,Public Works-Street and Traffic-District 1,Storm Water / Sewer-Culvert-North,North,9/3/2019,10:19 AM,9,2019,RESOL,N,9/5/2019,9.0,2019.0,2.0,"5607 N Amoret Ave64151
(39.196442, -94.627234)",Platte,39.196442,-94.627234,166620,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019159793
3915,2019159955,1014 NE 92nd Ct,Gashland,H,64155.0,Shoal Creek,2.0,PHONE,30436,Storm Water / Sewer,2262,8,1466,Sewer Backup / Leak,Storm Water / Sewer Sewer Backup / Leak,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Storm Water / Sewer-Sewer Backup / Leak-In a house,In A House,9/3/2019,12:08 PM,9,2019,RESOL,Y,9/11/2019,9.0,2019.0,8.0,"1014 NE 92nd Ct64155
(39.26315, -94.567338)",Clay,39.26315,-94.567338,100127,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019159955
3916,2019183771,5539 Oak St,Crestwood,H,64113.0,Metro,4.0,PHONE,30436,Storm Water / Sewer,2262,0,4266,Manhole,Storm Water / Sewer Manhole,ROADS_LIGHTS_SIGNS,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Manhole-Missing / Broken,Missing / Broken,10/23/2019,12:07 PM,10,2019,RESOL,N,10/23/2019,10.0,2019.0,0.0,"5539 Oak St64113
(39.025836, -94.582822)",Jackson,39.025836,-94.582822,144757,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019183771
3917,2019183794,807 W 75th St,Ward Parkway,H,64114.0,Metro,6.0,PHONE,30436,Storm Water / Sewer,2262,1,9171,Sewer Backup / Leak,Storm Water / Sewer Sewer Backup / Leak,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-In a house,In A House,10/23/2019,12:36 PM,10,2019,RESOL,N,10/24/2019,10.0,2019.0,1.0,"807 W 75th St64114
(38.992368, -94.599343)",Jackson,38.992368,-94.599343,120004,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019183794
3918,2019184046,401 Ward Pkwy,Sunset Hill,H,64112.0,Metro,4.0,EMAIL,4068,Storm Water / Sewer,2262,2,4179,Storm Drain / Catch Basin,Storm Water / Sewer Storm Drain / Catch Basin,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Damaged / Broken,Damaged / Broken,10/23/2019,5:41 PM,10,2019,RESOL,N,10/25/2019,10.0,2019.0,2.0,"401 Ward Pkwy64112
(39.039097, -94.592765)",Jackson,39.039097,-94.592765,142310,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019184046
3919,2019169295,1 NE Briarcliff Rd,Briarcliff And Claymont,H,64116.0,North,4.0,PHONE,30436,Storm Water / Sewer,2262,102,26,Sewer Referral,Storm Water / Sewer Sewer Referral,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Referral-Repair,Repair,9/20/2019,3:07 PM,9,2019,RESOL,Y,12/31/2019,12.0,2019.0,102.0,"1 NE Briarcliff Rd64116
(39.170079, -94.581045)",Clay,39.170079,-94.581045,84174,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019169295
3920,2019174813,7623 Pennsylvania Ave,Ward Parkway,H,64114.0,Metro,6.0,PHONE,30436,Storm Water / Sewer,2262,15,567,Storm Drain / Catch Basin,Storm Water / Sewer Storm Drain / Catch Basin,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Clogged / Over-Flow,10/2/2019,2:31 PM,10,2019,RESOL,Y,10/17/2019,10.0,2019.0,15.0,"7623 Pennsylvania Ave64114
(38.98975, -94.596079)",Jackson,38.98975,-94.596079,119708,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019174813
3921,2019174534,10917 Cherry St,Red Bridge North,H,64131.0,South,6.0,PHONE,30436,Storm Water / Sewer,2262,0,4266,Sewer Backup / Leak,Storm Water / Sewer Sewer Backup / Leak,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-Outside,Outside,10/2/2019,9:26 AM,10,2019,RESOL,N,10/2/2019,10.0,2019.0,0.0,"10917 Cherry St64131
(38.928524, -94.585236)",Jackson,38.928524,-94.585236,154788,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019174534
3922,2019193199,7301 Noland Rd,Little Blue,H,64136.0,South,5.0,WEB,13543,Storm Water / Sewer,2262,5,2293,Storm Drain / Catch Basin,Storm Water / Sewer Storm Drain / Catch Basin,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Clogged / Over-Flow,11/15/2019,5:39 PM,11,2019,RESOL,N,11/20/2019,11.0,2019.0,5.0,"7301 Noland Rd64136
(38.988839, -94.416355)",Jackson,38.988839,-94.416355,208623,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019193199
3923,2019162369,5607 N Amoret Ave,Parkdale And Walden,H,64151.0,North,2.0,PHONE,30436,Storm Water / Sewer,2262,19,445,Culvert,Storm Water / Sewer Culvert,SEWER_WASTE_STORMWATER,VISIBLE,Public Works,Public Works-Street and Traffic-District 1,Storm Water / Sewer-Culvert-North,North,9/6/2019,4:23 PM,9,2019,RESOL,Y,9/25/2019,9.0,2019.0,19.0,"5607 N Amoret Ave64151
(39.196442, -94.627234)",Platte,39.196442,-94.627234,166620,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019162369
3924,2019209973,9717 N Harrison St,New Mark,H,64155.0,Shoal Creek,2.0,WEB,13543,Storm Water / Sewer,2262,5,2293,Storm Drain / Catch Basin,Storm Water / Sewer Storm Drain / Catch Basin,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Clogged / Over-Flow,12/28/2019,5:58 PM,12,2019,RESOL,N,1/2/2020,1.0,2020.0,5.0,"9717 N Harrison St64155
(39.271343, -94.567627)",Clay,39.271343,-94.567627,103351,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019209973
3925,2019197152,612 NE Karapat Dr,Nashua,H,64155.0,Shoal Creek,2.0,EMAIL,4068,Storm Water / Sewer,2262,0,4266,Improved Channel,Storm Water / Sewer Improved Channel,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Improved Channel-Damaged,Damaged,11/26/2019,9:07 AM,11,2019,RESOL,N,11/26/2019,11.0,2019.0,0.0,"612 NE Karapat Dr64155
(39.292741, -94.571565)",Clay,39.292741,-94.571565,101536,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019197152
3926,2019162086,301 E 70th Ter,Armour Hills,H,64113.0,Metro,6.0,EMAIL,4068,Storm Water / Sewer,2262,49,154,Sewer Odor,Storm Water / Sewer Sewer Odor,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Odor-Outdoor,Outdoor,9/6/2019,11:01 AM,9,2019,RESOL,Y,10/25/2019,10.0,2019.0,49.0,"301 E 70th Ter64113
(38.999842, -94.586488)",Jackson,38.999842,-94.586488,112269,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019162086
3927,2019197107,6528 Edgevale Rd,Armour Hills,H,64113.0,Metro,6.0,EMAIL,4068,Storm Water / Sewer,2262,129,19,Sewer Referral,Storm Water / Sewer Sewer Referral,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Referral-Private Line,Private Line Repair,11/26/2019,8:16 AM,11,2019,RESOL,N,4/3/2020,4.0,2020.0,129.0,"6528 Edgevale Rd64113
(39.009591, -94.585393)",Jackson,39.009591,-94.585393,107552,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019197107
3928,2020007922,1202 Ward Pkwy,Westwood,H,64112.0,Central,4.0,WEB,13543,Storm Water / Sewer,2262,180,2874,Storm Drain / Catch Basin,Storm Water / Sewer Storm Drain / Catch Basin,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Clogged / Over-Flow,1/18/2020,11:07 AM,1,2020,OPEN,N,,,,,"1202 Ward Pkwy64112
(39.037658, -94.601449)",Jackson,39.037658,-94.601449,142177,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020007922
3929,2019210002,5613 N Flint Ridge Rd,Breen Hills,H,64151.0,North,2.0,PHONE,30436,Storm Water / Sewer,2262,5,2293,Storm Drain / Catch Basin,Storm Water / Sewer Storm Drain / Catch Basin,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Clogged / Over-Flow,12/28/2019,9:51 PM,12,2019,RESOL,N,1/2/2020,1.0,2020.0,5.0,"5613 N Flint Ridge Rd64151
(39.197444, -94.614619)",Platte,39.197444,-94.614619,165622,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019210002
3930,2019197321,5848 Wyandotte St,Wornall Homestead,H,64113.0,Metro,4.0,PHONE,30436,Storm Water / Sewer,2262,6,2053,Storm Drain / Catch Basin,Storm Water / Sewer Storm Drain / Catch Basin,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Clogged / Over-Flow,11/26/2019,12:36 PM,11,2019,RESOL,N,12/2/2019,12.0,2019.0,6.0,"5848 Wyandotte St64113
(39.020682, -94.590786)",Jackson,39.020682,-94.590786,144233,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019197321
3931,2019197185,612 NE Karapat Dr,Nashua,H,64155.0,Shoal Creek,2.0,PHONE,30436,Storm Water / Sewer,2262,180,2874,Storm Water Referral,Storm Water / Sewer Storm Water Referral,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Stormwater,Storm Water / Sewer-Storm Referral-Creek/Green Solution,Creek/Green Solution,11/26/2019,9:50 AM,11,2019,OPEN,Y,,,,,"612 NE Karapat Dr64155
(39.292741, -94.571565)",Clay,39.292741,-94.571565,101536,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019197185
3932,2019162199,9304 N Mattox Ave,KCI & 2nd Creek,H,64154.0,North,2.0,PHONE,30436,Storm Water / Sewer,2262,116,26,Sewer Referral,Storm Water / Sewer Sewer Referral,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Referral-Investigation,Investigation,9/6/2019,1:04 PM,9,2019,RESOL,Y,12/31/2019,12.0,2019.0,116.0,"9304 N Mattox Ave64154
(39.263293, -94.645438)",Platte,39.263293,-94.645438,225696,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019162199
3933,2019162215,6130 Oak St,Morningside,H,64113.0,Metro,6.0,PHONE,30436,Storm Water / Sewer,2262,45,159,Sinkhole,Storm Water / Sewer Sinkhole,SEWER_WASTE_STORMWATER,VISIBLE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sinkhole-Yard,Yard,9/6/2019,1:18 PM,9,2019,RESOL,Y,10/21/2019,10.0,2019.0,45.0,"6130 Oak St64113
(39.015842, -94.583997)",Jackson,39.015842,-94.583997,106883,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019162215
